features,loss
00101101000,0.6615832607934021
00001101010,0.6617417889227282
00101101010,0.6620266045312418
00010001000,0.6629998268398977
00000001000,0.6632346251580692
00100001000,0.6632415375493349
00110001000,0.6635966078940254
00100001100,0.6639831203442428
00010000000,0.6642448187647032
00110000000,0.6653792444513115
00000001100,0.6659332481035931
00110101100,0.6674141313455302
00110101010,0.6674170683815179
00000000100,0.667713636978906
00100000000,0.6677493477374785
00100101010,0.6679569088747733
00010101010,0.6680988911573666
00100000100,0.6683645774526523
00000101010,0.6683663925760286
00010100010,0.6692629875575088
00110100010,0.6695668046020941
00010101100,0.6696272567192688
00000100010,0.6697472475374024
00100100010,0.6700955204257687
00100101000,0.6730010807387438
00000101000,0.6733479397583603
00010101000,0.6736558794934983
00110101000,0.6739621826647889
00100101100,0.6746053095975707
00010100100,0.6748492462792882
00110100100,0.6756286268654964
00000101100,0.6768384129953416
00010100000,0.6799292122475403
00110100000,0.6810135683354726
00000100000,0.6819166249310887
00100100000,0.6830255866926127
00000100100,0.6834512463636739
00100100100,0.6840939633569618
